Date-hour,Month,Day,Hour,G(h),Temperature
20121023:0400,10,23,04,0.0,10.53
20121023:0500,10,23,05,0.0,10.27
20121023:0600,10,23,06,0.0,9.94
20121023:0700,10,23,07,69.0,9.6
20121023:0800,10,23,08,244.0,12.13
20121023:0900,10,23,09,413.0,15.67
20121023:1000,10,23,10,550.0,18.19
20121023:1100,10,23,11,627.0,20.07
20121023:1200,10,23,12,658.0,21.39
20121023:1300,10,23,13,619.0,22.29
20121023:1400,10,23,14,514.0,22.74
20121023:1500,10,23,15,375.0,22.8
20121023:1600,10,23,16,134.0,22.62
20121023:1700,10,23,17,10.0,22.03
20121023:1800,10,23,18,0.0,19.56
20121023:1900,10,23,19,0.0,17.88
20121023:2000,10,23,20,0.0,16.35
20121023:2100,10,23,21,0.0,15.47
20121023:2200,10,23,22,0.0,14.87
20121023:2300,10,23,23,0.0,14.4
20121024:0000,10,24,00,0.0,14.02
20121024:0100,10,24,01,0.0,13.69
20121024:0200,10,24,02,0.0,13.2
20121024:0300,10,24,03,0.0,12.73
20121024:0400,10,24,04,0.0,12.33
20121024:0500,10,24,05,0.0,12.17
20121024:0600,10,24,06,0.0,12.88
20121024:0700,10,24,07,34.0,13.06
20121024:0800,10,24,08,191.0,14.62
20121024:0900,10,24,09,293.0,18.15
20121024:1000,10,24,10,306.0,20.13
20121024:1100,10,24,11,212.0,21.56
20121024:1200,10,24,12,202.0,22.41
20121024:1300,10,24,13,115.0,22.95
20121024:1400,10,24,14,100.0,22.28
20121024:1500,10,24,15,85.0,21.71
20121024:1600,10,24,16,65.0,20.69
20121024:1700,10,24,17,1.0,19.51
20121024:1800,10,24,18,0.0,18.02
20121024:1900,10,24,19,0.0,17.13
20121024:2000,10,24,20,0.0,16.2
20121024:2100,10,24,21,0.0,15.51
20121024:2200,10,24,22,0.0,15.06
20121024:2300,10,24,23,0.0,14.91
20121025:0000,10,25,00,0.0,14.21
20121025:0100,10,25,01,0.0,13.8
20121025:0200,10,25,02,0.0,13.66
20121025:0300,10,25,03,0.0,13.7
20121025:0400,10,25,04,0.0,13.76
20121025:0500,10,25,05,0.0,13.75
20121025:0600,10,25,06,0.0,13.71
20121025:0700,10,25,07,33.0,13.46
20121025:0800,10,25,08,102.0,14.0
20121025:0900,10,25,09,70.0,14.67
20121025:1000,10,25,10,287.0,15.4
20121025:1100,10,25,11,568.0,16.01
20121025:1200,10,25,12,357.0,16.94
20121025:1300,10,25,13,162.0,16.27
20121025:1400,10,25,14,63.0,16.64
20121025:1500,10,25,15,158.0,16.72
20121025:1600,10,25,16,163.0,16.07
20121025:1700,10,25,17,6.0,15.22
20121025:1800,10,25,18,0.0,14.68
20121025:1900,10,25,19,0.0,13.83
20121025:2000,10,25,20,0.0,13.38
20121025:2100,10,25,21,0.0,13.6
20121025:2200,10,25,22,0.0,13.58
20121025:2300,10,25,23,0.0,13.43
20121026:0000,10,26,00,0.0,13.3
20121026:0100,10,26,01,0.0,13.09
20121026:0200,10,26,02,0.0,12.46
20121026:0300,10,26,03,0.0,12.34
20121026:0400,10,26,04,0.0,12.42
20121026:0500,10,26,05,0.0,11.97
20121026:0600,10,26,06,0.0,12.15
20121026:0700,10,26,07,52.0,12.09
20121026:0800,10,26,08,213.0,12.13
20121026:0900,10,26,09,339.0,13.23
20121026:1000,10,26,10,320.0,14.45
20121026:1100,10,26,11,471.0,15.34
20121026:1200,10,26,12,336.0,16.27
20121026:1300,10,26,13,237.0,16.95
20121026:1400,10,26,14,377.0,15.18
20121026:1500,10,26,15,31.0,15.67
20121026:1600,10,26,16,79.0,15.78
20121026:1700,10,26,17,6.0,15.11
20121026:1800,10,26,18,0.0,14.19
20121026:1900,10,26,19,0.0,13.18
20121026:2000,10,26,20,0.0,12.88
20121026:2100,10,26,21,0.0,12.33
20121026:2200,10,26,22,0.0,11.8
20121026:2300,10,26,23,0.0,12.19
20121027:0000,10,27,00,0.0,12.46
20121027:0100,10,27,01,0.0,12.38
20121027:0200,10,27,02,0.0,11.98
20121027:0300,10,27,03,0.0,11.76
20121027:0400,10,27,04,0.0,11.67
20121027:0500,10,27,05,0.0,11.42
20121027:0600,10,27,06,0.0,11.34
20121027:0700,10,27,07,30.0,11.57
20121027:0800,10,27,08,141.0,12.01
20121027:0900,10,27,09,291.0,12.91
20121027:1000,10,27,10,452.0,13.85
20121027:1100,10,27,11,616.0,15.18
20121027:1200,10,27,12,510.0,15.92
20121027:1300,10,27,13,562.0,16.75
20121027:1400,10,27,14,44.0,16.73
20121027:1500,10,27,15,293.0,16.33
20121027:1600,10,27,16,92.0,13.99
20121027:1700,10,27,17,0.0,12.89
20121027:1800,10,27,18,0.0,12.65
20121027:1900,10,27,19,0.0,12.84
20121027:2000,10,27,20,0.0,12.71
20121027:2100,10,27,21,0.0,11.57
20121027:2200,10,27,22,0.0,10.23
20121027:2300,10,27,23,0.0,9.29
20121028:0000,10,28,00,0.0,8.49
20121028:0100,10,28,01,0.0,7.81
20121028:0200,10,28,02,0.0,7.15
20121028:0300,10,28,03,0.0,6.43
20121028:0400,10,28,04,0.0,5.74
20121028:0500,10,28,05,0.0,4.99
20121028:0600,10,28,06,0.0,4.4
20121028:0700,10,28,07,58.0,3.91
20121028:0800,10,28,08,247.0,4.59
20121028:0900,10,28,09,435.0,5.92
20121028:1000,10,28,10,579.0,7.34
20121028:1100,10,28,11,665.0,8.7
20121028:1200,10,28,12,686.0,9.88
20121028:1300,10,28,13,641.0,10.71
20121028:1400,10,28,14,533.0,11.21
20121028:1500,10,28,15,370.0,11.23
20121028:1600,10,28,16,179.0,10.84
20121028:1700,10,28,17,0.0,10.02
20121028:1800,10,28,18,0.0,8.74
20121028:1900,10,28,19,0.0,7.24
20121028:2000,10,28,20,0.0,6.03
20121028:2100,10,28,21,0.0,5.68
20121028:2200,10,28,22,0.0,5.75
20121028:2300,10,28,23,0.0,4.9
20121029:0000,10,29,00,0.0,4.41
20121029:0100,10,29,01,0.0,3.41
20121029:0200,10,29,02,0.0,2.58
20121029:0300,10,29,03,0.0,2.22
20121029:0400,10,29,04,0.0,1.83
20121029:0500,10,29,05,0.0,1.57
20121029:0600,10,29,06,0.0,1.42
20121029:0700,10,29,07,52.0,1.93
20121029:0800,10,29,08,240.0,3.68
20121029:0900,10,29,09,429.0,7.55
20121029:1000,10,29,10,571.0,10.05
20121029:1100,10,29,11,657.0,11.87
20121029:1200,10,29,12,676.0,13.09
20121029:1300,10,29,13,633.0,14.06
20121029:1400,10,29,14,515.0,14.6
20121029:1500,10,29,15,354.0,14.81
20121029:1600,10,29,16,155.0,14.53
20121029:1700,10,29,17,0.0,13.12
20121029:1800,10,29,18,0.0,12.84
20121029:1900,10,29,19,0.0,10.91
20121029:2000,10,29,20,0.0,9.35
20121029:2100,10,29,21,0.0,8.0
20121029:2200,10,29,22,0.0,7.21
20121029:2300,10,29,23,0.0,6.81
20121030:0000,10,30,00,0.0,6.7
20121030:0100,10,30,01,0.0,6.98
20121030:0200,10,30,02,0.0,7.28
20121030:0300,10,30,03,0.0,7.32
20121030:0400,10,30,04,0.0,7.36
20121030:0500,10,30,05,0.0,7.58
20121030:0600,10,30,06,0.0,7.09
20121030:0700,10,30,07,4.0,8.0
20121030:0800,10,30,08,97.0,8.73
20121030:0900,10,30,09,57.0,9.37
20121030:1000,10,30,10,91.0,10.5
20121030:1100,10,30,11,81.0,11.17
20121030:1200,10,30,12,55.0,11.35
20121030:1300,10,30,13,336.0,11.24
20121030:1400,10,30,14,65.0,10.89
20121030:1500,10,30,15,344.0,10.69
20121030:1600,10,30,16,160.0,10.62
20121030:1700,10,30,17,0.0,10.1
20121030:1800,10,30,18,0.0,9.19
20121030:1900,10,30,19,0.0,9.14
20121030:2000,10,30,20,0.0,8.34
20121030:2100,10,30,21,0.0,7.64
20121030:2200,10,30,22,0.0,6.73
20121030:2300,10,30,23,0.0,5.75
20121031:0000,10,31,00,0.0,4.89
20121031:0100,10,31,01,0.0,4.6
20121031:0200,10,31,02,0.0,4.88
20121031:0300,10,31,03,0.0,5.53
20121031:0400,10,31,04,0.0,5.59
20121031:0500,10,31,05,0.0,5.45
20121031:0600,10,31,06,0.0,5.4
20121031:0700,10,31,07,45.0,5.84
20121031:0800,10,31,08,171.0,6.1
20121031:0900,10,31,09,393.0,6.66
20121031:1000,10,31,10,187.0,7.58
20121031:1100,10,31,11,121.0,8.52
20121031:1200,10,31,12,236.0,9.46
20121031:1300,10,31,13,320.0,10.43
20121031:1400,10,31,14,490.0,11.28
20121031:1500,10,31,15,310.0,11.8
20121031:1600,10,31,16,163.0,10.63
20121031:1700,10,31,17,0.0,10.73
20121031:1800,10,31,18,0.0,10.82
20121031:1900,10,31,19,0.0,10.92
20121031:2000,10,31,20,0.0,11.02
20121031:2100,10,31,21,0.0,11.12
20121031:2200,10,31,22,0.0,11.22
20121031:2300,10,31,23,0.0,11.32
20201101:0000,11,01,00,0.0,11.41
20201101:0100,11,01,01,0.0,11.51
20201101:0200,11,01,02,0.0,11.61
20201101:0300,11,01,03,0.0,11.71
20201101:0400,11,01,04,0.0,11.81
20201101:0500,11,01,05,0.0,11.91
20201101:0600,11,01,06,0.0,12.0
20201101:0700,11,01,07,43.0,12.1
20201101:0800,11,01,08,217.0,11.56
20201101:0900,11,01,09,373.0,15.06
20201101:1000,11,01,10,503.0,18.29
20201101:1100,11,01,11,573.0,20.71
20201101:1200,11,01,12,602.0,22.31
20201101:1300,11,01,13,549.0,23.3
20201101:1400,11,01,14,430.0,23.74
20201101:1500,11,01,15,288.0,23.74
20201101:1600,11,01,16,143.0,23.22
20201101:1700,11,01,17,0.0,21.88
20201101:1800,11,01,18,0.0,19.1
20201101:1900,11,01,19,0.0,17.35
20201101:2000,11,01,20,0.0,16.82
20201101:2100,11,01,21,0.0,16.65
20201101:2200,11,01,22,0.0,15.61
20201101:2300,11,01,23,0.0,14.77
20201102:0000,11,02,00,0.0,14.11
20201102:0100,11,02,01,0.0,13.57
20201102:0200,11,02,02,0.0,13.16
20201102:0300,11,02,03,0.0,12.79
20201102:0400,11,02,04,0.0,12.47
20201102:0500,11,02,05,0.0,12.16
20201102:0600,11,02,06,0.0,11.81
20201102:0700,11,02,07,39.0,10.81
20201102:0800,11,02,08,210.0,11.22
20201102:0900,11,02,09,368.0,14.91
20201102:1000,11,02,10,481.0,18.35
20201102:1100,11,02,11,562.0,20.85
20201102:1200,11,02,12,581.0,22.52
20201102:1300,11,02,13,553.0,23.5
20201102:1400,11,02,14,454.0,23.98
20201102:1500,11,02,15,312.0,23.98
20201102:1600,11,02,16,145.0,23.48
20201102:1700,11,02,17,0.0,22.07
20201102:1800,11,02,18,0.0,19.92
20201102:1900,11,02,19,0.0,18.25
20201102:2000,11,02,20,0.0,16.88
20201102:2100,11,02,21,0.0,15.43
20201102:2200,11,02,22,0.0,14.22
20201102:2300,11,02,23,0.0,13.47
20201103:0000,11,03,00,0.0,12.83
20201103:0100,11,03,01,0.0,12.59
20201103:0200,11,03,02,0.0,12.06
20201103:0300,11,03,03,0.0,11.88
20201103:0400,11,03,04,0.0,11.93
20201103:0500,11,03,05,0.0,11.5
20201103:0600,11,03,06,0.0,11.54
20201103:0700,11,03,07,10.0,11.33
20201103:0800,11,03,08,131.0,12.15
20201103:0900,11,03,09,313.0,14.74
20201103:1000,11,03,10,412.0,16.65
20201103:1100,11,03,11,464.0,19.06
20201103:1200,11,03,12,371.0,20.53
20201103:1300,11,03,13,426.0,21.3
20201103:1400,11,03,14,336.0,21.28
20201103:1500,11,03,15,146.0,20.28
20201103:1600,11,03,16,14.0,18.95
20201103:1700,11,03,17,0.0,17.5
20201103:1800,11,03,18,0.0,15.88
20201103:1900,11,03,19,0.0,15.38
20201103:2000,11,03,20,0.0,14.18
20201103:2100,11,03,21,0.0,13.02
20201103:2200,11,03,22,0.0,12.12
20201103:2300,11,03,23,0.0,11.74
20201104:0000,11,04,00,0.0,11.48
20201104:0100,11,04,01,0.0,11.12
20201104:0200,11,04,02,0.0,10.89
20201104:0300,11,04,03,0.0,10.53
20201104:0400,11,04,04,0.0,9.97
20201104:0500,11,04,05,0.0,9.78
20201104:0600,11,04,06,0.0,9.8
20201104:0700,11,04,07,4.0,10.29
20201104:0800,11,04,08,144.0,10.37
20201104:0900,11,04,09,256.0,10.66
20201104:1000,11,04,10,151.0,11.12
20201104:1100,11,04,11,79.0,11.85
20201104:1200,11,04,12,107.0,12.7
20201104:1300,11,04,13,543.0,13.4
20201104:1400,11,04,14,172.0,14.03
20201104:1500,11,04,15,273.0,13.93
20201104:1600,11,04,16,46.0,13.64
20201104:1700,11,04,17,0.0,12.99
20201104:1800,11,04,18,0.0,12.39
20201104:1900,11,04,19,0.0,11.34
20201104:2000,11,04,20,0.0,11.1
20201104:2100,11,04,21,0.0,10.83
20201104:2200,11,04,22,0.0,10.79
20201104:2300,11,04,23,0.0,10.96
20201105:0000,11,05,00,0.0,11.17
20201105:0100,11,05,01,0.0,11.27
20201105:0200,11,05,02,0.0,11.57
20201105:0300,11,05,03,0.0,11.76
20201105:0400,11,05,04,0.0,11.63
20201105:0500,11,05,05,0.0,11.74
20201105:0600,11,05,06,0.0,11.91
20201105:0700,11,05,07,11.0,12.57
20201105:0800,11,05,08,51.0,13.21
20201105:0900,11,05,09,64.0,14.59
20201105:1000,11,05,10,112.0,15.67
20201105:1100,11,05,11,114.0,16.14
20201105:1200,11,05,12,79.0,16.22
20201105:1300,11,05,13,75.0,16.07
20201105:1400,11,05,14,158.0,15.69
20201105:1500,11,05,15,123.0,15.25
20201105:1600,11,05,16,60.0,14.75
20201105:1700,11,05,17,0.0,14.28
20201105:1800,11,05,18,0.0,13.92
20201105:1900,11,05,19,0.0,13.68
20201105:2000,11,05,20,0.0,13.03
20201105:2100,11,05,21,0.0,12.86
20201105:2200,11,05,22,0.0,12.91
20201105:2300,11,05,23,0.0,12.92
20201106:0000,11,06,00,0.0,12.92
20201106:0100,11,06,01,0.0,12.64
20201106:0200,11,06,02,0.0,12.47
20201106:0300,11,06,03,0.0,12.29
20201106:0400,11,06,04,0.0,12.16
20201106:0500,11,06,05,0.0,12.21
20201106:0600,11,06,06,0.0,12.35
20201106:0700,11,06,07,13.0,12.95
20201106:0800,11,06,08,124.0,14.18
20201106:0900,11,06,09,302.0,16.4
20201106:1000,11,06,10,171.0,18.72
20201106:1100,11,06,11,575.0,20.82
20201106:1200,11,06,12,159.0,22.48
20201106:1300,11,06,13,304.0,23.28
20201106:1400,11,06,14,147.0,23.19
20201106:1500,11,06,15,122.0,22.46
20201106:1600,11,06,16,76.0,21.52
20201106:1700,11,06,17,0.0,20.42
20201106:1800,11,06,18,0.0,19.06
20201106:1900,11,06,19,0.0,17.25
20201106:2000,11,06,20,0.0,15.79
20201106:2100,11,06,21,0.0,15.24
20201106:2200,11,06,22,0.0,14.93
20201106:2300,11,06,23,0.0,13.43
20201107:0000,11,07,00,0.0,12.6
20201107:0100,11,07,01,0.0,12.72
20201107:0200,11,07,02,0.0,12.92
20201107:0300,11,07,03,0.0,12.77
20201107:0400,11,07,04,0.0,12.4
20201107:0500,11,07,05,0.0,12.12
20201107:0600,11,07,06,0.0,12.17
20201107:0700,11,07,07,16.0,11.7
20201107:0800,11,07,08,90.0,12.05
20201107:0900,11,07,09,333.0,12.59
20201107:1000,11,07,10,83.0,12.59
20201107:1100,11,07,11,501.0,12.84
20201107:1200,11,07,12,397.0,13.95
20201107:1300,11,07,13,529.0,15.11
20201107:1400,11,07,14,392.0,15.58
20201107:1500,11,07,15,263.0,15.76
20201107:1600,11,07,16,128.0,15.41
20201107:1700,11,07,17,0.0,14.76
20201107:1800,11,07,18,0.0,14.13
20201107:1900,11,07,19,0.0,12.82
20201107:2000,11,07,20,0.0,11.89
20201107:2100,11,07,21,0.0,11.0
20201107:2200,11,07,22,0.0,10.14
20201107:2300,11,07,23,0.0,9.39
20201108:0000,11,08,00,0.0,8.73
20201108:0100,11,08,01,0.0,8.51
20201108:0200,11,08,02,0.0,8.12
20201108:0300,11,08,03,0.0,7.42
20201108:0400,11,08,04,0.0,7.12
20201108:0500,11,08,05,0.0,6.76
20201108:0600,11,08,06,0.0,6.44
20201108:0700,11,08,07,23.0,6.74
20201108:0800,11,08,08,190.0,8.4
20201108:0900,11,08,09,369.0,11.92
20201108:1000,11,08,10,505.0,14.0
20201108:1100,11,08,11,586.0,15.83
20201108:1200,11,08,12,423.0,16.62
20201108:1300,11,08,13,546.0,17.02
20201108:1400,11,08,14,315.0,17.12
20201108:1500,11,08,15,228.0,17.09
20201108:1600,11,08,16,106.0,16.54
20201108:1700,11,08,17,0.0,15.59
20201108:1800,11,08,18,0.0,13.96
20201108:1900,11,08,19,0.0,12.56
20201108:2000,11,08,20,0.0,11.34
20201108:2100,11,08,21,0.0,10.23
20201108:2200,11,08,22,0.0,9.86
20201108:2300,11,08,23,0.0,9.54
20201109:0000,11,09,00,0.0,9.36
20201109:0100,11,09,01,0.0,9.54
20201109:0200,11,09,02,0.0,9.45
20201109:0300,11,09,03,0.0,9.08
20201109:0400,11,09,04,0.0,8.94
20201109:0500,11,09,05,0.0,8.87
20201109:0600,11,09,06,0.0,9.08
20201109:0700,11,09,07,2.0,8.94
20201109:0800,11,09,08,97.0,9.74
20201109:0900,11,09,09,203.0,11.79
20201109:1000,11,09,10,175.0,12.75
20201109:1100,11,09,11,513.0,13.16
20201109:1200,11,09,12,168.0,13.9
20201109:1300,11,09,13,364.0,14.55
20201109:1400,11,09,14,448.0,14.43
20201109:1500,11,09,15,299.0,13.74
20201109:1600,11,09,16,128.0,13.7
20201109:1700,11,09,17,0.0,13.01
20201109:1800,11,09,18,0.0,11.92
20201109:1900,11,09,19,0.0,10.77
20201109:2000,11,09,20,0.0,9.79
20201109:2100,11,09,21,0.0,9.44
20201109:2200,11,09,22,0.0,9.42
20201109:2300,11,09,23,0.0,9.22
20201110:0000,11,10,00,0.0,8.52
20201110:0100,11,10,01,0.0,8.14
20201110:0200,11,10,02,0.0,7.25
20201110:0300,11,10,03,0.0,6.8
20201110:0400,11,10,04,0.0,6.74
20201110:0500,11,10,05,0.0,6.8
20201110:0600,11,10,06,0.0,6.81
20201110:0700,11,10,07,8.0,7.65
20201110:0800,11,10,08,140.0,8.01
20201110:0900,11,10,09,202.0,8.93
20201110:1000,11,10,10,265.0,9.54
20201110:1100,11,10,11,299.0,11.34
20201110:1200,11,10,12,279.0,12.99
20201110:1300,11,10,13,488.0,14.57
20201110:1400,11,10,14,449.0,15.44
20201110:1500,11,10,15,298.0,15.72
20201110:1600,11,10,16,125.0,15.34
20201110:1700,11,10,17,0.0,13.94
20201110:1800,11,10,18,0.0,12.38
20201110:1900,11,10,19,0.0,11.57
20201110:2000,11,10,20,0.0,10.47
20201110:2100,11,10,21,0.0,9.35
20201110:2200,11,10,22,0.0,8.29
20201110:2300,11,10,23,0.0,7.55
20201111:0000,11,11,00,0.0,7.09
20201111:0100,11,11,01,0.0,6.54
20201111:0200,11,11,02,0.0,6.01
20201111:0300,11,11,03,0.0,5.59
20201111:0400,11,11,04,0.0,5.3
20201111:0500,11,11,05,0.0,5.01
20201111:0600,11,11,06,0.0,4.89
20201111:0700,11,11,07,9.0,4.59
20201111:0800,11,11,08,184.0,6.04
20201111:0900,11,11,09,288.0,9.82
20201111:1000,11,11,10,389.0,12.88
20201111:1100,11,11,11,559.0,15.19
20201111:1200,11,11,12,600.0,16.81
20201111:1300,11,11,13,550.0,17.69
20201111:1400,11,11,14,442.0,18.11
20201111:1500,11,11,15,294.0,18.13
20201111:1600,11,11,16,126.0,17.71
20201111:1700,11,11,17,0.0,16.11
20201111:1800,11,11,18,0.0,13.68
20201111:1900,11,11,19,0.0,12.3
20201111:2000,11,11,20,0.0,11.16
20201111:2100,11,11,21,0.0,10.56
20201111:2200,11,11,22,0.0,10.01
20201111:2300,11,11,23,0.0,9.33
20201112:0000,11,12,00,0.0,8.7
20201112:0100,11,12,01,0.0,8.1
20201112:0200,11,12,02,0.0,7.67
20201112:0300,11,12,03,0.0,7.11
20201112:0400,11,12,04,0.0,6.72
20201112:0500,11,12,05,0.0,6.59
20201112:0600,11,12,06,0.0,6.7
20201112:0700,11,12,07,3.0,6.55
20201112:0800,11,12,08,118.0,7.28
20201112:0900,11,12,09,310.0,10.49
20201112:1000,11,12,10,433.0,12.79
20201112:1100,11,12,11,313.0,14.87
20201112:1200,11,12,12,282.0,16.37
20201112:1300,11,12,13,528.0,17.2
20201112:1400,11,12,14,374.0,17.68
20201112:1500,11,12,15,255.0,17.77
20201112:1600,11,12,16,115.0,17.31
20201112:1700,11,12,17,0.0,15.56
20201112:1800,11,12,18,0.0,13.46
20201112:1900,11,12,19,0.0,11.86
20201112:2000,11,12,20,0.0,10.58
20201112:2100,11,12,21,0.0,9.23
20201112:2200,11,12,22,0.0,8.56
20201112:2300,11,12,23,0.0,9.1
20201113:0000,11,13,00,0.0,9.4
20201113:0100,11,13,01,0.0,8.55
20201113:0200,11,13,02,0.0,7.15
20201113:0300,11,13,03,0.0,6.96
20201113:0400,11,13,04,0.0,6.46
20201113:0500,11,13,05,0.0,6.03
20201113:0600,11,13,06,0.0,6.25
20201113:0700,11,13,07,2.0,6.58
20201113:0800,11,13,08,135.0,7.34
20201113:0900,11,13,09,326.0,10.12
20201113:1000,11,13,10,347.0,13.03
20201113:1100,11,13,11,529.0,15.08
20201113:1200,11,13,12,437.0,16.3
20201113:1300,11,13,13,467.0,17.06
20201113:1400,11,13,14,419.0,17.44
20201113:1500,11,13,15,240.0,17.42
20201113:1600,11,13,16,93.0,16.93
20201113:1700,11,13,17,0.0,16.1
20201113:1800,11,13,18,0.0,15.43
20201113:1900,11,13,19,0.0,14.38
20201113:2000,11,13,20,0.0,13.59
20201113:2100,11,13,21,0.0,11.9
20201113:2200,11,13,22,0.0,11.73
20201113:2300,11,13,23,0.0,11.44
20201114:0000,11,14,00,0.0,10.38
20201114:0100,11,14,01,0.0,9.58
20201114:0200,11,14,02,0.0,9.19
20201114:0300,11,14,03,0.0,9.13
20201114:0400,11,14,04,0.0,9.7
20201114:0500,11,14,05,0.0,10.14
20201114:0600,11,14,06,0.0,10.81
20201114:0700,11,14,07,0.0,11.09
20201114:0800,11,14,08,116.0,11.69
20201114:0900,11,14,09,61.0,12.35
20201114:1000,11,14,10,166.0,13.05
20201114:1100,11,14,11,325.0,13.48
20201114:1200,11,14,12,130.0,13.47
20201114:1300,11,14,13,198.0,13.78
20201114:1400,11,14,14,105.0,14.15
20201114:1500,11,14,15,129.0,14.85
20201114:1600,11,14,16,69.0,14.62
20201114:1700,11,14,17,0.0,14.2
20201114:1800,11,14,18,0.0,13.86
20201114:1900,11,14,19,0.0,13.45
20201114:2000,11,14,20,0.0,13.27
20201114:2100,11,14,21,0.0,13.09
20201114:2200,11,14,22,0.0,12.9
20201114:2300,11,14,23,0.0,12.62
20201115:0000,11,15,00,0.0,12.74
20201115:0100,11,15,01,0.0,12.82
20201115:0200,11,15,02,0.0,12.81
20201115:0300,11,15,03,0.0,12.81
20201115:0400,11,15,04,0.0,12.86
20201115:0500,11,15,05,0.0,12.65
20201115:0600,11,15,06,0.0,12.61
20201115:0700,11,15,07,0.0,12.18
20201115:0800,11,15,08,163.0,12.57
20201115:0900,11,15,09,231.0,13.64
20201115:1000,11,15,10,456.0,14.86
20201115:1100,11,15,11,541.0,15.87
20201115:1200,11,15,12,525.0,17.19
20201115:1300,11,15,13,334.0,18.29
20201115:1400,11,15,14,319.0,18.89
20201115:1500,11,15,15,251.0,18.89
20201115:1600,11,15,16,82.0,18.46
20201115:1700,11,15,17,0.0,17.71
20201115:1800,11,15,18,0.0,16.72
20201115:1900,11,15,19,0.0,15.9
20201115:2000,11,15,20,0.0,15.54
20201115:2100,11,15,21,0.0,15.16
20201115:2200,11,15,22,0.0,14.86
20201115:2300,11,15,23,0.0,14.34
20201116:0000,11,16,00,0.0,13.85
20201116:0100,11,16,01,0.0,13.47
20201116:0200,11,16,02,0.0,13.21
20201116:0300,11,16,03,0.0,12.92
20201116:0400,11,16,04,0.0,12.76
20201116:0500,11,16,05,0.0,12.45
20201116:0600,11,16,06,0.0,12.25
20201116:0700,11,16,07,0.0,12.45
20201116:0800,11,16,08,71.0,12.93
20201116:0900,11,16,09,133.0,14.84
20201116:1000,11,16,10,227.0,15.65
20201116:1100,11,16,11,478.0,16.87
20201116:1200,11,16,12,480.0,17.49
20201116:1300,11,16,13,466.0,17.94
20201116:1400,11,16,14,387.0,18.03
20201116:1500,11,16,15,227.0,18.14
20201116:1600,11,16,16,94.0,17.71
20201116:1700,11,16,17,0.0,16.73
20201116:1800,11,16,18,0.0,15.28
20201116:1900,11,16,19,0.0,14.25
20201116:2000,11,16,20,0.0,13.08
20201116:2100,11,16,21,0.0,12.3
20201116:2200,11,16,22,0.0,11.61
20201116:2300,11,16,23,0.0,11.67
20201117:0000,11,17,00,0.0,12.29
20201117:0100,11,17,01,0.0,11.72
20201117:0200,11,17,02,0.0,11.26
20201117:0300,11,17,03,0.0,10.78
20201117:0400,11,17,04,0.0,9.63
20201117:0500,11,17,05,0.0,9.33
20201117:0600,11,17,06,0.0,8.76
20201117:0700,11,17,07,0.0,8.68
20201117:0800,11,17,08,119.0,9.18
20201117:0900,11,17,09,180.0,10.12
20201117:1000,11,17,10,227.0,11.52
20201117:1100,11,17,11,273.0,13.88
20201117:1200,11,17,12,305.0,16.64
20201117:1300,11,17,13,469.0,18.46
20201117:1400,11,17,14,411.0,19.36
20201117:1500,11,17,15,266.0,19.6
20201117:1600,11,17,16,101.0,19.21
20201117:1700,11,17,17,0.0,17.37
20201117:1800,11,17,18,0.0,16.5
20201117:1900,11,17,19,0.0,14.93
20201117:2000,11,17,20,0.0,13.65
20201117:2100,11,17,21,0.0,13.98
20201117:2200,11,17,22,0.0,13.45
20201117:2300,11,17,23,0.0,12.49
20201118:0000,11,18,00,0.0,10.4
20201118:0100,11,18,01,0.0,10.19
20201118:0200,11,18,02,0.0,10.46
20201118:0300,11,18,03,0.0,10.27
20201118:0400,11,18,04,0.0,10.07
20201118:0500,11,18,05,0.0,9.26
20201118:0600,11,18,06,0.0,8.48
20201118:0700,11,18,07,0.0,6.87
20201118:0800,11,18,08,147.0,8.21
20201118:0900,11,18,09,275.0,11.96
20201118:1000,11,18,10,405.0,15.31
20201118:1100,11,18,11,528.0,17.8
20201118:1200,11,18,12,547.0,19.6
20201118:1300,11,18,13,505.0,20.72
20201118:1400,11,18,14,406.0,21.3
20201118:1500,11,18,15,263.0,21.27
20201118:1600,11,18,16,96.0,20.6
20201118:1700,11,18,17,0.0,18.57
20201118:1800,11,18,18,0.0,16.19
20201118:1900,11,18,19,0.0,14.16
20201118:2000,11,18,20,0.0,13.01
20201118:2100,11,18,21,0.0,12.11
20201118:2200,11,18,22,0.0,10.98
20201118:2300,11,18,23,0.0,10.16
20201119:0000,11,19,00,0.0,9.41
20201119:0100,11,19,01,0.0,8.86
20201119:0200,11,19,02,0.0,8.49
20201119:0300,11,19,03,0.0,8.0
20201119:0400,11,19,04,0.0,7.82
20201119:0500,11,19,05,0.0,7.69
20201119:0600,11,19,06,0.0,7.61
20201119:0700,11,19,07,0.0,8.0
20201119:0800,11,19,08,110.0,8.98
20201119:0900,11,19,09,290.0,11.51
20201119:1000,11,19,10,421.0,14.3
20201119:1100,11,19,11,518.0,16.57
20201119:1200,11,19,12,539.0,18.34
20201119:1300,11,19,13,500.0,19.4
20201119:1400,11,19,14,396.0,19.85
20201119:1500,11,19,15,255.0,19.72
20201119:1600,11,19,16,95.0,18.86
20201119:1700,11,19,17,0.0,16.93
20201119:1800,11,19,18,0.0,15.58
20201119:1900,11,19,19,0.0,15.05
20201119:2000,11,19,20,0.0,14.23
